   0.00178583   0.04910210   0.09413990   0.03195200   0.00001704
  36.79140000  21.75560000   9.86280000  29.78550000   0.00915072
  87.39390000  20.84800000   8.79753000  20.47660000   0.01198590
   0.06821650  27.15300000   0.00306279  13.94820000  32.16870000
   0.02021320  29.84760000  14.35850000  14.26990000   0.00369682
   0.01638790  51.90540000  11.55550000   8.52501000   0.00002003
   0.01210280   0.00608810   0.00353709  17.81380000   0.00356535
   0.01507660   0.01381060   0.00646153  24.06230000  13.66130000
   0.01902790   0.01796660   0.00928838  29.87540000   0.00750205
   0.03193360   0.02618560   0.01247680  49.16250000   0.01376370
   0.01658720   0.01923580   0.01190690 122.71800000   0.00000773
*PERMK *RG  1 44 10 *ALL   75.97320000   36.57960000   10.98890000   30.42060000   26.45740000
   61.82970000   69.22920000   18.31910000   18.23000000   17.81250000
    0.28405800   72.46140000   24.45990000   25.99420000   25.58740000
    0.17782700   96.28080000   19.28920000   24.50390000   35.06970000
    0.18574200  115.22100000   10.59040000   21.78650000    0.00000174
    0.00001788    0.00001290    0.00000517    0.00000358    0.00000624
    0.00002839    0.00000752    0.00000586    0.00000574    0.00000482
    0.00001787    0.00001225    0.00000252    0.00000146    0.00000704
    0.00001774    0.00001387    0.00000128    0.00000331    0.00000696
    0.00007206    0.00001265    0.00000564    0.00000524    0.00000138
    0.00001520    0.00000495    0.00000271    0.00000208    0.00000117
    0.00001004    0.00000432    0.00001795    0.00000890    0.00000370
    0.00000411    0.00002962    0.00000159    0.00000211    0.00000729
    0.00003458    0.00000799    0.00000512    0.00000150    0.00001194
    0.00004555    0.00001280    0.00000224    0.00000807    0.00000412
    0.00002166    0.00003071    0.00001221    0.00000325    0.00000279
    0.00000756    0.00000837    0.00001640    0.00000776    0.00000420
    0.00001011    0.00000970    0.00000654    0.00000247    0.00000308
    0.00003336    0.00000799    0.00000782    0.00000545    0.00000695
    0.00003861    0.00001031    0.00000269    0.00001228    0.00000424
    0.00001258    0.03991440    0.02317820    0.10716300    0.26513400
    0.00000801    0.00000471    0.01281750    0.23156500    0.10334900
    0.00001485    0.00003018    0.00756015    0.15859300 1260.63000000
    0.00001729    0.00003181    0.00000532  323.68200000    0.36705100
    0.00001631    0.00000910    0.00000933    0.00002712    0.00000645
*PERMK *RG  1 44 11 *ALL   0.00001805 172.37200000   0.16099700   0.05592470   0.08172750
   0.00000378   0.00000608   0.15492900   0.21926500   0.07638510
   0.06916230   0.10175900   0.08264770   0.01471690   0.03014490
   0.06549350   0.03310160   0.04936320   0.00552452   0.02980200
   0.04144880   0.00876081   0.02462400   0.00517837   0.02382340
   0.00000687   0.27375500   0.83011500   0.02040660   0.03484450
   0.00000437   0.00000647   0.16071700   0.30107500   0.05380700
   0.20353200   0.13976400   0.26109300   0.22706600   0.11115900
   0.13488300   0.10110800   0.10641600   0.31910800   0.09673410
   0.05151680   0.16190200   0.07899310   0.26825300   0.43883100
   0.00000291   0.18516600   0.17313800   0.20520500   0.08699850
   0.00000175   0.00001104   0.03508030   0.02033660   0.04105590
   0.01799840   0.02393580   0.03055160   0.01204610   0.01392120
   0.04267970   0.01682130   0.01228820   0.00778503   0.00655834
   0.02274710   0.01916010   0.00700975   0.00744779   0.01892450
   0.00000549   0.10088200   0.03385280   0.00660459   0.01478000
   0.00000293   0.00000527   0.05441340  98.08050000   0.01083860
   0.02310990   0.03549080   0.04200310   0.05142720   0.00936014
   0.02938140   0.02483380   0.02663540   0.02112690   0.01955290
   0.01526920   0.02769820   0.06346570   0.01282370   0.00832710
   0.00003118   0.01899790 125.26200000  33.65070000   0.02437560
   0.00000990   0.00001960  30.48240000  36.84630000   0.03008050
   0.00000233   0.00000261   0.01730320   0.00954670   0.02957240
   0.00000257   0.00000277   0.00000201   0.02110170  44.67030000
   0.00000763   0.00000321   0.00000264   0.00000061   0.00000357
*PERMK *RG  1 44 12 *ALL   0.00218341   0.00000249   0.00000345   0.00002539   0.00000771
   0.00149723 238.58000000 405.42300000   0.19744800 139.86900000
   0.00144224   0.19803500 376.26300000 308.20500000   0.00254299
   0.11812400   0.11469400   0.01761810   0.00232164   0.00375251
   0.13299100   0.08819030   0.00759641   0.00446970  20.96890000
   0.00087956   0.20756500   0.18949100   0.12127300   0.11726400
   0.00196829   0.23929500   0.14234300   0.04577200   0.07911960
   0.00347850   0.04469430   0.10501100   0.06840370   0.01287140
   0.03554260   0.05847060   0.02807860   0.10205200   0.01155580
   0.02966090   0.05093550   0.02524430   0.05239340  49.36800000
   0.01544760  19.79970000  59.19660000  47.49750000  88.02420000
   0.01706420  16.80120000  18.32880000  25.70560000  74.47050000
   0.01509200   0.01333270   0.00883078  29.11720000   0.01730690
   0.00844736   0.02646700  58.33680000   0.02035320   0.01353040
   0.00995924   0.02474360   0.02582720   0.02550510   0.11910800
   0.06354330   0.04934930   0.04132610   0.03468010   0.01866410
   0.16539200   0.01955220   0.03113770   0.01679590   0.03807820
   0.02812670   0.02121550   0.02562960   0.01276660   0.01542220
  65.78340000   0.02938130   0.00974930   0.02336310   0.02527180
   0.02403710   0.01052990   0.01661860   0.04061400   0.02151090
   0.01944650   0.02854470   0.01928780   0.25659800   0.27867600
   0.04048400   0.04284690   0.01915300   0.08372490   0.29976100
   0.03354060   0.02753460   0.02322920   0.05889670   0.23088300
   0.01125830   0.04271950   0.01839670   0.04424900   0.24283000
   0.00995425   0.00625209   0.01479860   0.00000389   0.00000610
*PERMK *RG  1 44 13 *ALL   0.00000614   0.00000638   0.00005488   0.01160110   0.05976560
   0.00001226   0.00004342   0.00016492   0.00004741   0.02124910
 106.96900000   0.00002021   0.00001282   0.00003622   0.00002532
   0.07284920   0.03058890   0.00000592   0.00001838   0.00000561
   0.07469400   0.03988710   0.03696380   0.00000321   0.00000999
   0.00000590   0.00002107   0.00001907   0.00927606   0.02744990
   0.00001963   0.00001852   0.00007417   0.00015356   0.00812605
   0.01858220   0.00001175   0.00001177   0.00002519   0.00002346
   0.02830510   0.03300790   0.00000997   0.00000807   0.00000216
   0.04453170   0.03876890   0.00723192   0.00000341   0.00000359
   0.00001646   0.00001189   0.00001676   0.00005113 320.46000000
   0.00001127   0.00007472   0.00004302   0.00006935   0.00008966
   8.34879000   0.00001531   0.00002297   0.00000401   0.00001850
   0.00199890   0.01691470   0.00000406   0.00000886   0.00003507
   0.00442828   0.02825320   0.04888820   0.00000290   0.00000598
   0.00001068   0.00002570   0.00001514   0.00004972   0.00006982
   0.00000214   0.00002877   0.00009684   0.00002317   0.00005893
  94.97880000   0.00001034   0.00000858   0.00000650   0.00002718
   0.03887790   0.00424110   0.00000536   0.00001577   0.00004792
  52.37460000   0.01329710   0.00622673   0.00000442   0.00001192
   0.00004987   0.00002019   0.00000849   0.00003331   0.00009233
   0.00000612   0.00000836   0.00006183   0.00007370   0.00014679
  29.76070000   0.00001383   0.00001240   0.00002833   0.00030136
   0.02147080   0.02125110   0.00001543   0.00001618   0.00009201
   0.03100300   0.03372200   0.02583610   0.00000508   0.00001956
*PERMK *RG  1 44 14 *ALL 0.00001411 0.00000922 0.00001353 0.00000585 0.00006405 0.00000805
 0.00000329 0.00000385 0.00003330 0.00011703 0.00000408 0.00001154
 0.00001557 0.00004270 0.00007052 0.00000534 0.00001509 0.00001610
 0.00000697 0.00000918 0.00000575 0.00003618 0.00004198 0.00001646
 0.00003388 0.00000809 0.00000880 0.00001209 0.00000158 0.00002203
 0.00000725 0.00000111 0.00000747 0.00005115 0.00032808 0.00000242
 0.00000262 0.00000237 0.00001896 0.00005561 0.00000423 0.00001002
 0.00000374 0.00001795 0.00002486 0.00001936 0.00000772 0.00002564
 0.00001709 0.00002365 0.00000813 0.00000619 0.00000288 0.00000673
 0.00002220 0.00000297 0.00000220 0.00000373 0.00003759 0.00011691
 0.00000078 0.00000319 0.00000246 0.00002987 0.00005834 0.00000284
 0.00001022 0.00000377 0.00003915 0.00000937 0.00002117 0.00000629
 0.00001162 0.00002374 0.00002073 0.00000879 0.00000496 0.00000515
 0.00001276 0.00002944 0.00000723 0.00000768 0.00000760 0.00007830
 0.00011796 0.00000168 0.00001608 0.00000732 0.00002552 0.00021078
 0.00001143 0.00000982 0.00000550 0.00001728 0.00002472 0.00000657
 0.00000746 0.00000759 0.00000589 0.00000551 0.00001219 0.00000981
 0.00003604 0.00003933 0.00005248 0.00001766 0.00001932 0.00003222
 0.00002739 0.00003121 0.00000718 0.00001985 0.00002288 0.00004835
 0.00003839 0.00001029 0.00001663 0.00001537 0.00004044 0.00002465
 0.00001123 0.00001707 0.00001286 0.00003032 0.00001381
*PERMK *RG  1 44 15 *ALL   0.00001041   0.00002933   0.10281000   0.04025640   0.09774350
   0.00000843   0.15619200   0.08446980   0.06098340   0.04579260
   0.00001056   0.00007445   0.11336500   0.11027000   0.05330750
   0.00000343   0.00004432   0.12403100   0.11440200   0.07866040
   0.00002366   0.00000642 416.45400000   0.09126970   0.04021320
   0.48585800   0.35375500   0.03841460   0.04074760   0.07040510
   0.25650000   0.05416570   0.03762480  82.84170000   0.09525750
   0.07422130   0.17533900   0.02242980   0.01561720   0.04678500
 248.52600000   0.20984000  65.89890000   0.01847560   0.03034040
   0.01905320   0.20531300   0.03863170   0.03011460   0.03128310
 225.19500000 214.47400000   0.03047580   0.02669890   0.01989960
 239.05600000   0.02881040   0.01839270   0.02264660   0.01781690
 158.62400000  64.61940000   0.08601860   0.05827710   0.08689470
  94.44780000  42.95460000   0.08204610   0.04015650   0.07345360
  12.57590000  64.68990000   0.15549300   0.01905030   0.07324510
   0.02363730   0.00987031 748.63800000 361.48500000 188.74800000
   0.00956767 207.02700000 521.93400000 352.97400000 164.35000000
   0.00397294   0.00748480 449.64600000 354.64200000   0.07824130
   0.00352784   0.00349881   0.10278600 205.34700000   0.07672890
   0.00969412   0.00112387   0.04947980  86.47830000   0.08637080
   0.06731280   0.04804980  23.16980000  27.96400000  74.08950000
   0.06956510  41.07570000  48.33810000   0.03774060 301.12200000
   0.11025200   0.01427830  63.80160000   0.05958810   0.19971700
   0.03698110   0.01030180  57.92490000   0.04200280   0.17591600
   0.00318155   0.00479499   0.01280070   0.02119070   0.11535700
*PERMK *RG  1 44 16 *ALL   0.00000574   0.09135040   0.05666020   0.09123630   0.40513000
   0.00003532   0.10880500 151.89700000   0.13759200   0.00004134
 150.95500000   0.10972100   0.00000538   0.00000595   0.00001589
 296.77400000   0.00000487   0.00000660   0.00001563   0.00004144
   0.00000185   0.00000168   0.01190090   0.01950770   0.02519430
   0.00000400   0.00001093   0.00003539   0.00024055   0.00008552
   0.00001334   0.00004206   0.00003910   0.00001861   0.00001441
   0.00000890   0.00005601   0.00001302   0.00001260   0.00005261
   0.00000088   0.00000778   0.00000443   0.00000567   0.00001007
   0.00000064   0.00000403   0.00001281   0.00000598   0.00002171
   0.00000118   0.00000944   0.00003472   0.00008761  57.21960000
   0.00000637   0.00002518   0.00005223   0.00004893  58.62840000
   0.00001113   0.00001520   0.00000892   0.00002521   0.00000805
   0.00000417   0.00001172   0.00000980   0.00001169   0.00000385
   0.00000115   0.00000632   0.00000529   0.00001465   0.00000622
   0.00000420   0.00000843   0.00002048   0.00002510   0.57366600
   0.00001711   0.00001070   0.00003795   0.00001323   0.51402400
   0.00000399   0.00000507   0.00000521   0.00000944   0.00000777
   0.00000481   0.00000740   0.00000567   0.00000595   0.00000530
   0.00000051   0.00000361   0.00001411   0.00004610   0.00001191
   0.00000719   0.00001245   0.00002263   0.00001536   0.00577453
   0.00000711   0.00000919   0.00001468   0.00001835   0.00673478
   0.00000895   0.00000877   0.00000821   0.00000997   0.00000276
   0.00000269   0.00000849   0.00000304   0.00000598   0.00000383
   0.00000053   0.00000357   0.00001964   0.00001323   0.00000575
*PERMK *RG  1 44 17 *ALL   0.00000117   0.00000299   0.00001398   0.00000394 389.84100000
   0.00000559   0.00000911   0.00002272   0.00001421 755.48700000
   0.00001730   0.00001277   0.00001197   0.00000891   0.00000520
   0.00000790   0.00000155   0.00000860   0.00000594   0.00000346
   0.00000583   0.00000283   0.00000528   0.00001410   0.00000549
   0.15294200   0.11422300   0.20419800   0.00688404  88.89630000
   0.15247200   0.00258658   0.00834191   0.01552560  58.89600000
   0.00765483   0.00258977   0.00224232   0.02504690   0.01568470
   0.01144130   0.00284346   0.00277896   0.03547190   0.00649581
   0.04212150   0.01036300   0.00543368   0.00950220   0.01399360
   0.10780000   0.46525400   0.04342240   0.04780090   0.04500060
   0.04462510   0.00795188   0.03129190   0.02157310   0.03516000
   0.00479125   0.00406333   0.02201750   0.01324730   0.06221010
   0.01301500   0.00219135   0.00450574   0.01151180   0.06616280
   0.01855620   0.00297386   0.00363113   0.00532720   0.01638310
  13.98110000   0.00302032   0.15498200  73.08720000   0.07745460
   0.00830311 142.50100000   0.13933300  65.34300000   0.06676140
   0.02165510   0.01982460   0.19242900 128.99500000 450.04800000
   0.02584250   0.01838770   0.00907972   0.02536700 383.14800000
 328.80600000   0.01123480   0.01325700 163.88600000 305.99700000
   0.00562153   0.01914660   0.08644790   0.01303710   0.00812438
   0.00555579   0.00303416 464.79000000  56.91120000   0.00892308
   0.01328740   0.00612057 346.92600000  69.78510000   0.01248690
   0.01277050   0.01022230   0.00419818   0.01437520   0.01327450
   0.01304680   0.01110990   0.00399819   0.03241640   0.02126300
*PERMK *RG 12  1  1 *ALL  88.36680000  54.86670000  22.99110000  36.62490000  43.08240000
 142.61900000  53.99250000  50.08830000  24.00140000  36.57390000
 198.85600000 187.70900000  85.26990000  88.24920000  49.99410000
 196.01600000  66.88380000  36.76770000  88.63260000  50.32950000
  88.99950000  26.31200000  49.57200000  45.15330000  67.47090000
   4.80654000   0.00083370   0.00236509   0.00066502   0.00113286
   0.00091107   0.00048408   0.00092939   0.00032348   0.00118694
   0.00056694   0.00093870   0.00074432   0.00025309   5.78769000
   0.00070755   0.00046880   0.00067738   0.00105703   0.00119982
   0.00082688   6.71184000   0.00117769   6.15825000  13.13250000
   0.00013377   0.00027848   0.00070311   0.00065147   0.00207407
   0.00024807   0.00087924   0.00087678   0.00264615   0.00196632
   0.00033598   0.00045294   0.00122364   0.00171831   0.00227871
   0.00040940   0.00077278   0.00091731  13.73980000  20.09990000
   0.00065045   0.00067495   0.00144293   0.00394397  12.33730000
   0.00079980   0.00186419   0.00286990   0.00132475   0.00042647
   0.00095402   0.00036686   0.00204948   0.00117449   0.00063766
   8.57589000   0.00078466   0.00103029   0.00084450   0.00047196
  10.90270000  15.57620000   9.31344000  10.18170000   5.22279000
  12.42750000  13.86640000  12.24660000   7.26597000   7.83261000
   0.00070839   0.00151264   0.00104161   0.00057241   0.00028300
   0.00074356   0.00053032   0.00038366   0.00121356   0.00095164
   0.00048958   0.00069317   0.00074213   0.00046832   0.00100378
   0.00024765   0.00029078   0.00037121   0.00043966   0.00138400
   0.00060708   0.00008433   0.00033658   0.00039136   0.00079875
*PERMK *RG 12  1  2 *ALL  0.00179204  0.00497114 12.63390000 19.57750000 13.67600000  0.00204970
 27.34750000  0.00271040  0.00171506  0.00096847  0.00156238 21.04000000
  0.00189946  0.00235579  0.00094908  0.00261972  0.00221681  0.00280797
  0.00331011  0.00044847  0.00157064  0.00160760  0.00185844  0.00148023
  0.00043430  0.00024767  0.00012532  0.00030279  0.00054371  0.00061317
  0.00054804  0.00080068  1.46626000  0.00042177  3.45795000  3.13965000
  3.59061000  1.89343000  2.24831000  0.00062162  2.79417000  9.55428000
  1.87429000  2.29707000  0.00047484  2.70272000  3.91263000  3.04293000
  0.00087981  3.22371000 11.82400000 17.04200000 48.53250000 19.53280000
 11.31310000 16.10160000 28.72130000 20.19980000  7.67175000  3.34698000
  0.00215617  0.00196700  0.00126245  0.00111320  0.00080329  0.00115515
  9.44208000  0.00055507  0.00041926  0.00054480  0.00235788  0.00124639
  0.00137528  0.00087993  0.00123849  0.00015398  0.00005738  0.00003134
  0.00004108  0.00006870  0.00007129  0.00002802  0.00004437  0.00002796
  0.00005922  0.00010758  0.00003843  0.00006689  0.00001964  0.00004573
  0.00028844  0.00009252  0.00007995  0.00001449  0.00003184  0.00035372
  0.00049522  0.00004419  0.00009619  0.00010368  0.00069224  0.00048803
  0.00015016  0.00016827  0.00019498  0.00043431  0.00101400  0.00060494
  0.00027903  0.00019158  0.00067859  0.00070867  0.00018621  0.00041530
  0.00055108  0.00087991  0.00074562  0.00027880  0.00036908  0.00020020
  0.00116921  0.00099948  0.00009863  0.00017432  0.00033093
*PERMK *RG 12  1  3 *ALL   0.00153937  13.12800000  25.04410000  18.11950000  13.72000000
  17.00670000  19.34420000  22.56010000  46.99020000   6.39012000
  12.58810000  16.56420000  42.48630000  24.85780000   5.99394000
  20.29470000  20.17990000  21.92720000   4.98036000   2.45391000
   4.74888000  14.30210000  14.70610000   5.05566000   3.95454000
   0.00211575   0.00163080  11.09300000  19.52700000  24.55150000
   8.91672000  12.24260000  17.58430000  17.11090000  15.14430000
   0.00246254   0.00115079  11.20710000  16.38690000   0.00273401
   0.00063756   0.00171746   8.93055000   0.00247959   0.00209217
   0.00049245   0.00111964   0.00075776   0.00115035   0.00140971
  44.18220000  43.12830000  39.19920000  37.50810000 152.54400000
  57.37530000  43.35840000  54.24750000  60.63000000  60.55620000
   0.00271085  23.76900000  38.56830000  21.07120000  26.80390000
  29.78080000  68.63910000  39.01620000  26.54660000  45.68400000
  21.29660000  17.71040000   0.00531483  46.01520000  21.22770000
   0.00102537   6.61539000   8.03244000  20.89610000   0.00141794
   8.98077000   8.21166000   0.00183270   0.00133252   0.00121291
  14.25960000   0.00163429   0.00084309   0.00155932   6.81771000
  49.14780000  11.31340000   0.00096976   0.00150000  12.81280000
  12.34400000   8.72979000   0.00156465   6.19749000   0.00103343
   0.00024204   0.00025002   0.00024217   0.00068347   0.00033641
   0.00034183   0.00030964   0.00025386   0.00040135   0.00043410
   0.00020086   0.00028761   0.00028293   0.00022666   0.00020006
   0.00010005   0.00007573   0.00005270   0.00011620   0.00005090
   0.00020058   0.00011741   0.00005269   0.00002040   0.00002482
*PERMK *RG 12  1  4 *ALL  0.00061016  0.00045289  0.00029144  0.00028985  0.00018462  0.00057918
  0.00017201  0.00015150  0.00016384  0.00006841  0.00015591  0.00009509
  0.00010224  0.00013495  0.00020971  0.00061120  0.00026505  0.00012489
  0.00006332  0.00009642  0.00032308  0.00020672  0.00003785  0.00009241
  0.00005275 18.68010000 13.97820000  9.01182000  3.51957000  7.78758000
 16.35430000  6.99795000  7.67190000  0.00106789  0.00049479  5.20707000
  7.22634000  0.00139371  0.00088477  0.00106418  0.00115995  6.47601000
  0.00245920  0.00169285  0.00266215  5.74269000 10.61030000  0.00153959
 14.80850000 14.26530000  0.00026189  0.00011660  0.00009883  0.00012632
  0.00010236  0.00031303  0.00016978  0.00016004  0.00006734  0.00013168
  0.00011936  0.00008900  0.00015787  0.00011720  0.00021329  0.00007247
  0.00023338  0.00007075  0.00015550  0.00026156  0.00006048  0.00004282
  0.00004647  0.00015694  0.00031626  0.00022048  0.00031117  0.00015161
  0.00009676  0.00008096  0.00028855  0.00035527  0.00018452  0.00006564
  0.00007078  0.00005698  0.00009779  0.00007143  0.00007081  0.00006592
  0.00006125  0.00008304  0.00008336  0.00003768  0.00003878  0.00006289
  0.00024226  0.00009113  0.00006873  0.00005655 24.66450000 37.07640000
  0.00134473  0.00336889 45.30360000 14.72500000  8.79765000  0.00135095
  8.49819000 13.67350000 14.45960000 10.14560000  0.00120326  0.00161558
 11.32010000 23.39680000  0.00164824  0.00085678  6.37170000  9.01335000
  7.54686000  9.19332000 11.38710000  8.30115000  0.00091666
*PERMK *RG 12  1  5 *ALL  0.00149651  0.00303195  0.00319553  0.00131785  0.00089128  0.00080292
  0.00086934  0.00112792  0.00050195  0.00050382  0.00051550  0.00021496
  0.00020483  0.00039838  0.00049360  0.00009295  0.00018681  0.00008560
  0.00016075  0.00025898  0.00006651  0.00005552  0.00007590  0.00015220
  0.00013843  0.00033245  0.00017599  0.00006513  0.00006629  0.00005679
  0.00006295  0.00006441  0.00011907  0.00007936  0.00003680  0.00017877
  0.00016414  0.00027597  0.00001324  0.00001120  0.00026076  0.00034221
  0.00030338  0.00004339  0.00002007  0.00051567  0.00020963  0.00014289
  0.00007584  0.00002468  0.00193045  0.00129071  5.55726000  5.63031000
 10.98210000 12.72410000  0.00216085 24.20390000 13.73520000  8.91510000
 15.60950000 17.16970000 13.36770000 13.92320000 14.65380000 10.26230000
  0.00241720  0.00152262  5.56716000  5.19579000 16.40360000  0.00210235
  0.00117312  0.00137848  2.57683000  0.00061816  0.00067095  0.00088290
  0.00089450  0.00098299  0.00070055  0.00097344  0.00092348  0.00127029
  0.00096399  0.00055465  0.00128123  0.00058962  6.71775000  0.00157295
 11.85830000  0.00226862  0.00084059  7.12155000  0.00187734 12.78200000
  9.10257000 15.65180000  0.00170980  0.00161092 12.27060000  0.00107624
  0.00038749  0.00039130  0.00031098  0.00057218  0.00063310  0.00034975
  0.00047738  0.00028799  0.00100766  0.00042335  0.00086875  0.00022679
  0.00044707  0.00081362  0.00107618  0.00093587  0.00036506  0.00070801
  0.00080378  7.67073000  0.00097805  0.00067995  0.00091248
*PERMK *RG 12  1  6 *ALL  0.00021244  0.00014545  0.00007056  0.00006695  0.00008487  0.00016005
  0.00011828  0.00007750  0.00016374  0.00019291  0.00018700  0.00020766
  0.00036833  0.00027546  0.00013423  2.21963000  0.00023471  0.00055772
  0.00018650  1.94047000  0.00050326  0.00052665  0.00078927  0.00045533
  3.06552000  3.70593000  3.59730000  4.93155000  0.00102164 22.57950000
  9.40809000 10.73720000  4.57032000 12.60250000 11.36910000  9.29670000
  4.20711000  6.84336000  7.14174000 12.82740000  0.00132163  0.00106546
  4.76964000  5.61555000  0.00208350  6.74376000  4.61772000  4.34121000
 11.96150000 10.13290000  3.34575000  0.00023604  2.17377000  1.70486000
  2.61414000  7.95000000  5.65587000  4.12431000  2.56710000  3.04008000
  9.68898000 12.55660000  7.19838000  6.28548000  5.84802000 13.38700000
 21.73360000  6.54969000  8.57799000  7.57992000 13.55230000 10.55740000
  7.95897000  2.45720000  0.00082644 30.02280000 10.46650000 34.52910000
 14.50680000  0.00068174 29.16790000 36.73110000 20.72240000  6.40998000
  0.00055487 32.83470000 35.70960000 13.27840000  0.00126779  0.00073363
  5.81025000 16.24450000 22.23400000  0.00165701  0.00078535 16.94020000
 16.60550000  8.62929000  8.05254000  0.00085772  0.00044254  0.00036434
  0.00020842  0.00015714  0.00010114  0.00052895  0.00017912  0.00036136
  0.00004351  0.00004607  0.00030199  0.00018721  0.00013667  0.00026755
  0.00006923  0.00027234  0.00062315  0.00020624  0.00026061  0.00014736
  0.00033613  0.00040113  0.00026141  0.00111159  0.00009775
*PERMK *RG 12  1  7 *ALL  0.00070856  0.00057132  0.00047969  0.00069218  0.00099810  0.00068840
  0.00032335  0.00009971  0.00022149  0.00031201  0.00019417  0.00015798
  0.00027666  0.00020126  0.00025946  0.00013707  0.00016504  0.00015111
  0.00031385  0.00018555  0.00010935  0.00022580  0.00016558  0.00034734
  0.00023351  0.00003160  0.00005408  0.00004863  0.00021796  0.00015077
  0.00003172  0.00001546  0.00003544  0.00006915  0.00014074  0.00007422
  0.00005660  0.00002957  0.00004167  0.00002878  0.00009887  0.00029304
  0.00015597  0.00003510  0.00003112  0.00006832  0.00006237  0.00008439
  0.00002138  0.00003377  0.00056689  0.00026068  0.00010105  0.00007112
  0.00008966  0.00020140  0.00020037  0.00003728  0.00008964  0.00004693
  0.00015688  0.00007531  0.00004429  0.00003163  0.00002032  0.00006264
  0.00002521  0.00002652  0.00003347  0.00006147  0.00004077  0.00001305
  0.00007182  0.00002706  0.00008955  5.96208000  0.00115400  0.00084147
  0.00076065  0.00046051 12.41740000  0.00262828  0.00206429  0.00085917
  0.00055943 23.28270000 13.70570000  0.00097042  0.00178457  0.00037461
  9.82329000  8.14551000  0.00032367  0.00026008  0.00058072  0.00266308
 13.32610000  0.00060724  0.00050934  0.00142150  0.00009820  0.00011373
  0.00010875  0.00009507  0.00003023  0.00008162  0.00005511  0.00011342
  0.00008183  0.00010899  0.00006482  0.00008939  0.00013593  0.00018401
  0.00018285  0.00003210  0.00009324  0.00014178  0.00017447  0.00016707
  0.00003449  0.00019834  0.00014439  0.00029581  0.00022793
*PERMK *RG 12  1  8 *ALL    0.00000185    0.00000737    0.00003762    0.00009238    0.00005292
    0.00000396    0.00000241    0.00000386    0.00002036    0.00002671
    0.00000151    0.00000046    0.00000369    0.00000138    0.00001210
    0.00000596    0.00000461    0.00000066    0.00000139    0.00000217
    0.00000450    0.00000164    0.00000172    0.00000133    0.00001070
    0.00000159    0.00000589    0.00001910    0.00008705    0.00002396
    0.00000367    0.00000073    0.00000160    0.00001934    0.00004286
    0.00000225    0.00000080    0.00000214    0.00000681    0.00000978
    0.00000639    0.00000051    0.00000164    0.00000095    0.29738400
    0.00000126  362.81700000   62.42910000  119.81800000    0.18072700
    0.00000166    0.00000447   52.05390000   17.38750000   70.50150000
    0.00000545   43.72050000   24.49220000   18.53270000   76.01670000
    0.00000328   83.50320000    0.00456583   19.05060000   76.07430000
    0.00000677    0.00000088   35.12520000   12.92830000   24.59420000
    0.00001585    0.00118880    0.01295830    9.28971000   19.80590000
    0.00000882    0.00000423    0.05591260    0.01279950  693.32700000
    0.00000210   92.06160000  106.24300000    0.02379870  654.61200000
    0.00000105  154.42700000    0.04660010    0.02600360  755.66100000
    0.00001149    0.00000583    0.06797240    0.03637780 1238.41000000
    0.00001153    0.01090320    0.04599600    0.03661060 1791.56000000
    0.00001015    0.00000395    0.02967400    0.01956740    0.01032140
    0.00000745    0.01299900    0.03023880    0.02580240    0.01665220
    0.00000258    0.01036590    0.02905950    0.01658960    0.01640200
    0.00001662    0.00000472    0.02947500    0.06308140    0.01835460
    0.00000441    0.08399880    0.03782050    0.03527790    0.01456060
*PERMK *RG 12  1  9 *ALL   0.00001150   0.00002506   0.00000762   0.00001391   0.00002205
   0.00001123   0.00000718   0.00001269   0.00002213   0.00000391
   0.00001081   0.00000892   0.00001352   0.00004382   0.00000592
   0.00000904   0.00000348   0.00001599   0.00001745   0.00001316
   0.00001742   0.00001153   0.02797900 172.27800000 110.99800000
   0.00000824   0.00002436   0.00002506   0.00001956   0.00000870
   0.00001454   0.00003766   0.00002324   0.00001193   0.00000920
   0.00003733   0.00003137   0.00010292   0.00004696   0.00000873
   0.00002596   0.00002130   0.00004475   0.00000553   0.00001906
   0.00000720   0.00002499   0.00004273   0.00000719   0.00002591
   0.00007744   0.00006068   0.00003604   0.00002642   0.00001790
   0.00005809   0.00008533   0.00003655   0.00005825   0.00006654
   0.00001423   0.00010914   0.00004270   0.00002457   0.00001864
   0.00005612   0.00003046   0.00002506   0.00001754   0.00001756
   0.00003198   0.00005332   0.00003243   0.00001523   0.00003926
 140.86800000   0.00011105   0.00008224   0.00006035   0.00002231
   0.00001712   0.00004906   0.00002829   0.00006513   0.00005090
   0.00000598   0.00002671   0.00000466   0.00002365   0.00000571
   0.08566300   0.00003054   0.00001104   0.00001609   0.00000566
   0.03606980   0.00004001   0.00001340   0.00001403   0.00001184
   0.23978900   0.00005648   0.00008780   0.00006956   0.00001970
   0.16555800   0.00006843   0.00002897   0.00002931   0.00006827
   0.13204400   0.00000552   0.00000312   0.00002346   0.00003691
   0.07800230   0.00000441   0.00000700   0.00000210   0.00001858
   0.06305550   0.00004626   0.00001515   0.00000366   0.00001949
*PERMK *RG 12  1 10 *ALL    0.16392600    0.00005790    0.00009542    0.00004311    0.00001121
    0.11861500    0.00003144    0.00001989    0.00001271    0.00005835
    0.09615070    0.00001374    0.00000305    0.00000706    0.00001262
    0.06942350    0.00001430    0.00000947    0.00001478    0.00002824
    0.13369500    0.00001672    0.00002019    0.00001984    0.00001101
